1,近期/t|检查/vn|肿瘤/n|标志物/n|ca125/eng|是/v|268/m|ca199/eng|是/v|52/m|cea/eng|是/v|3.21/m|是/v|什么/r|问题/n|我/r|患有/v|子宫腺肌症/x
3,大肠癌/n|早期/t|有/v|什么/r|特征/n|？/x
3,如何/r|区别/n|恶性肿瘤/l|与/p|良性肿瘤/l|?/x|?/x
2,得/ud|了/ul|颌面部/n|淋巴管瘤/x|怎么/r|治疗/v
2,三岁/m|半/m|女孩/n|，/x|颅内/s|纤维组织细胞瘤/x|，/x|应该/v|怎么/r|治疗/v|？/x
3,粘液性囊腺瘤/x|腹腔镜/n|手术/n|后/f|担心/v|的问题/x
3,毛细管/n|血瘤/x|会/v|遗传/vn|下一代/t|吗/y
2,我/r|是/v|患/n|甲状腺癌/n|患者/n|，/x|每天/r|吃/v|雷替斯/nr|和/c|钙片/n|，/x|最近/f|月经/n|没/v|来/v|，/x|估计/v|是/v|怀孕/v|啦/y|，/x|请问/v|医生/n|流产/vn|时/n|药物/n|与/p|甲状腺癌/n|服/v
3,跪求/v|锦州/ns|的/uj|子宫/nr|膜/n|瘤/n|中医/j|治疗/v|专家/n
1,一岁/m|半/m|口腔/n|舌底/n|血管/n|肿瘤/n
1,怀疑/v|自己/r|的/uj|了/ul|舌癌/n|这种/r|情况/n|是否是/l|舌癌/n
2,治疗/v|肝癌/n|的/uj|中草药/nt|有/v|哪些/r
2,乳腺癌/n|手术/n|保留/v|胸/ng|大/a|肌/ng|吗/y
2,右腿/n|内侧/f|长/a|软骨肉瘤/x|动/v|了/ul|手术/n|又/d|复发/v|了/ul|怎么办/l
1,两年/m|前/f|做/v|了/ul|胃/n|平滑肌瘤/x|手术/n|，/x|现在/t|经常/d|睡/v|不好/d|觉/v|，/x|每天/r|早上/t|就/d|感觉/n|胃/n|有/v|一点/m|轻微/d|的/uj|疼痛/n|，/x|我/r|想/v|问问/n|是/v|怎么回事/l|呀/y|！/x
1,鼻咽癌/n|淋巴/n|转移/v|，/x|还/d|能/v|治愈/v|吗/y
2,2009/m|年/m|患/n|癌症/n|，/x|结肠癌/n|，/x|后/f|转移/v|至/p|肝/n|，/x|肝/n
1,乳腺癌/n|会/v|遗传/vn|吗/y|?/x
1,我家/r|狗狗/n|头颈/n|这里/r|长/a|了/ul|一个/m|瘤/n|，/x|会动/n|的/uj|，/x|大拇指/n|指甲/n|大小/b|，/x|其他/r|都/d|很/d|健康/a|，/x|也/d|会/v|叫/v|，/x|不是/c|长/a|在/p|器官/n|上/f|的/uj|，/x|要/v|不要紧/l|？/x
1,子宫内膜/x|癌/zg|早期/t|症状/n|有/v|哪些/r|?/x
2,畸胎瘤/n|后/f|月经/n|不/d|正常/d
2,神经纤维瘤/x|如何/r|防治/v|？/x
3,血小板/n|凝固/v|是/v|血癌/n|的症状/x|吗/y
3,中子/n|刀/n|对于/p|阴道癌/x|有/v|哪些/r|优势/n|?/x|在/p|阴道癌/x|的/uj|治疗/v|技术/n|当中/s|，/x|采用/v|目前/t|先进/a|的/uj|治疗/v|技术/n|中子/n|刀/n|，/x|中子/n|刀/n|对于/p|阴道癌/x|以及/c|女性/n|妇科炎症/n|及/c|肿瘤/n|的/uj|治疗/v|当中/s|具有/v|哪些/r|优势/n|?/x
3,肠癌/n|术后/t|的/uj|饮食/n|有/v|什么/r|营养/n|食谱/n|吗/y|？/x|？/x
3,胆囊癌/n|睌/yg|期/q|出现/v|黄疸/n|会/v|传染/vn|吗/y|?/x|患者家属/x|应/v|小心/n|点/m|什么/r
2,女/n|17/m|岁/m|8/m|年前/t|鞍区/ns|畸胎瘤/n|手术/n|后/f|损伤/v|中/f|神经/n|持续发热/x|8/m|年体/n|.../m
2,平滑肌肉瘤/x|手术/n|后/f|如何/r|防止/v|复发/v|？/x
2,怎样/r|防止/v|癌症/n
3,不/d|懂/v|畸胎瘤/n
3,B超/n|检查/vn|右侧/f|附件/n|囊肿/n|，/x|请问/v|什么/r|意思/n|？/x
3,胎儿/n|淋巴瘤/n
2,得/ud|了/ul|脂肪瘤/n|怎么办/l|？/x
1,女/n|26/m|岁/m|右膝盖/vn|疼痛/n|有没有/v|骨肉瘤/l|的/uj|可能/v|？/x
3,子宫/nr|鳞状细胞癌/x|的/uj|人/n|内衣/n|能/v|和/c|正常人/n|的/uj|衣服/n|一起/m|洗/v|吗/y
2,乳腺癌/n|病人/n|是否/v|可以/c|吃/v|海参/n
3,血癌/n|的/uj|详细/ad|临床表现/i|是/v|什么/r
3,最近/f|经常/d|头痛/n|，/x|呕吐/v|，/x|有点/n|患者/n|得/ud|了/ul|脑/n|胶质瘤/n|，/x|请问/v|专家/n|早期/t|脑/n|胶质瘤/n|的症状/x|有/v|哪些/r|？/x
2,乳腺癌/n|和/c|低/a|分化/vn|皮肤癌/n|能/v|同步/d|治疗/v|吗/y
2,肾癌/n|不能/v|手术/n|怎么/r|治疗/v
3,乳腺癌/n|一般/a|有/v|什么/r|症状/n|?/x
2,乳腺纤维瘤/x|，/x|没什么/l|感觉/n
2,75/m|岁/m|妇女/n|得/ud|肺癌/n|早期/t|如何/r|治疗/v
1,月经/n|一直/d|不/d|走/v|20/m|多天/m|了血/v|很多/m|，/x|粉色/n|，/x|和/c|肺癌/n|晚期/t|有/v|关系/n|吗/y|?/x
2,喉癌/n|术后/t|转移/v
1,兰州/ns|治/v|恶性/n|卵巢囊肿/n|？/x|？/x
2,晚期/t|纵膈/n|型/k|肺癌/n|如何/r|治理/v|？/x
2,下唇/n|鳞状细胞癌/x|术后/t|转移/v|淋巴/n|对于/p|高龄/n|患者/n|可以/c|二次/m|手术/n|吗/y
2,05/m|年/m|眼底/t|基底细胞癌/x|切除术/l|近期/t|下颌/n|出现/v|3/m|个/m|淋巴结肿大/x|无/c|.../m
2,癌症/n|康复/nr|期/n|病人/n|服用/vn|灰/n|树花/n|D/eng|阻分/n|有/v|什么/r|作用/v
2,宫颈/n|鳞状细胞癌/x|II/eng|级/q|淋巴结/n|未见/x|转移/v|，/x|手术/n|切除/v|子宫/nr|电疗/n|23/m|次/t|完结/v|后/f|出现/v|白带/n|过/ug|多/m|带/v|血水/n|下体/n|疼痛/n
1,HPV/eng|检查/vn|是/v|CINII/eng|是/v|宫颈癌/n|吗/y
3,武汉/ns|治疗/v|肺癌/n|的/uj|老中医/nr
3,为/p|乳腺癌/n|的/uj|病人/n|做/v|脂肪瘤/n|手术/n|时候/n|刺伤/v|手会/n|不会/v|有事/r|？/x
2,中/f|分化/vn|宫颈/n|鳞癌/n|1/m|B/eng|期/n|，/x|已/d|做手术/n|，/x|怎么/r|治疗/v|会/v|复发/v|吗/y|？/x
2,乳腺癌/n|化疗/n|前/f|吃/v|什么/r|好/a
3,求助/v|：/x|儿童/n|血管瘤/l
2,乳腺/n|导管内乳头状瘤/x|复发/v|后/f|如何/r|治疗/v
1,乳腺/n|腺病/n|伴/v|间质/b|淋巴细胞/n|浆细胞/n|灶状/n|浸润/v|小灶/n|上皮/n|呈/v|乳头/n|瘤/n|状/ng|生长/n|细胞/n|增生/v
0,不用谢/i
2,神经纤维瘤/x|有/v|什么/r|危害/n|吗/y|？/x|该/r|如何/r|治疗/v|呢/y|？/x
1,大肠癌/n|系咪/n|都/d|可以/c|用/p|化学/n|疗法/n|嫁/v|?/x
1,乳腺癌/n|是/v|何/r|疾病/n|?/x
3,肺/n|CA/eng|癌细胞/n|恶化/v|发展/vn|速度/n|有/v|多/m|快/a
2,纤维瘤/l|的/uj|注意/v|是/v|项/n
2,中医/j|治疗/v|胆囊癌/n|有效/a|吗/y
3,老公/nr|得/ud|了/ul|甲状腺癌/n|六年/m|每天/r|都/d|吃/v|优甲乐/n|我/r|能/v|怀孕/v|吗/y|?/x
4,一年/m|前/f|确诊/v|非/h|霍奇金淋巴瘤/x|，/x|还/d|能/v|活多久/l
1,囊腺瘤/x|要/v|开刀/v|吗/y|？/x
2,脑膜瘤/n|手术/n|后/f|怎样/r|的/uj|调理/vn|生活/vn|？/x
3,卵巢癌/n|的/uj|用药/n
2,中/f|分化/vn|鳞状细胞癌/x|，/x|淋巴/n|移位/n|的/uj|最佳/z|治疗方法/x|!/x|跪求/v|！/x|！/x|！/x
2,子宫内膜间质肉瘤/x|怎么/r|治疗/v
2,求/v|根治/n|淋巴结核/n|的/uj|土方/n|（/x|民间/n|偏方/n|）/x|。/x
2,非小/b|细胞/n|肺癌/n|中医/j|治疗/v
1,口腔/n|乳头状瘤/x|严重/a|吗/y
3,身边/s|有个/r|朋友/n|去年/t|3/x|月份/n|检查/vn|时/ng|得/ud|了/ul|胃癌/n|早期/t|。/x|但/c|没有/v|治疗/v|。/x|今年/t|生/v|了/ul|个/q|宝宝/nr|！/x
2,膀胱癌/n|的/uj|后续/v|治疗/v|？/x
2,有没有/v|治/v|腹腔/n|平滑肌肉瘤/x|的/uj|药/n|？/x
1,乳腺纤维瘤/x|需要/v|先/d|做/v|掉/v|吗/y|？/x|怀孕/v|两周/m
2,3/m|cm/eng|脑膜瘤/n|如何/r|治疗/v
3,脑细胞/n|胶质瘤/n|是/v|什么/r|疾病/n|，/x|能治/n|好/a|吗/y|？/x|女/b|，/x|2/m|女/n|30/m|岁/m|来自/v|青海/ns
3,肝癌/n|晚期/t|死/v|前/f|症状/n
2,大夫/n|，/x|你好/l|。/x|4/x|年前/t|做/v|的/uj|宫颈癌/n|手术/n|，/x|刚刚/d|一/m
3,恶性淋巴瘤/x|治愈/v|后生/n|宝宝/nr|是否/v|有/v|危险/an|？/x
4,坐/v|骨节/n|囊肿/n|手术/n|恢复/v|要/v|多长时间/n|？/x|术后/t|疼痛感/n
3,喝/vg|豆浆/n|容易/a|患/zg|乳腺癌/n|么/y
6,谢霆锋/nr|患/zg|皮肤癌/n|了/ul|吗/y|？/x
2,4/m|个/m|月/m|大/a|的/uj|宝宝/nr|颈椎/n|上/f|多长/n|一块/m|骨头/n|怎么办/l|？/x|【/x|医生/n|怀疑/v|是/v|发育畸形/i|或者/c|骨软骨瘤/x|】/x
1,在/p|吗/y|，/x|想/v|知道/v|你/r|的/uj|病/n|有/v|什么/r|进展/vn|，/x|我/r|儿子/n|也/d|是/v|眼眶/n|内/n|神经纤维瘤/x
2,乳腺癌/n|三期/t|以/p|手术/n
3,良性/n|淋巴瘤/n|会/v|恶变/v|吗/y|?/x|?/x|什么/r|因素/n|?/x
2,子宫/nr|平滑肌肉瘤/x|术后/t|怎么/r|保养/v
2,乳腺癌/n|还/d|能/v|治/v|好/a|吗/y|要/v|用/p|什么/r|方法/n|治疗/v|？/x
2,我/r|儿子/n|十九个/m|月/m|胶质瘤/n|二级/b
3,在/p|北京/ns|看/v|淋巴结/n|去/v|哪儿/r|的/uj|医院/n|最好/a
1,乳腺癌/n|是/v|恶性肿瘤/l|吗/y|？/x
2,肺癌/n|晚期/t|采用/v|中医/j|怎么/r|治疗/v|？/x
1,舌癌/n|手术/n|后/f|，/x|要/v|不要/df|化疗/n|呢/y|？/x
3,什么/r|是/v|纤维腺瘤/x
2,脂肪肉瘤/x|两次/m|手术/n|后/f|又/d|复发/v|还/d|能/v|手术/n|治疗/v|吗/y|？/x
2,CT/eng|诊断为/x|滑膜肉瘤/x|转移瘤/x|的/uj|肺部/n|多发/m|小结/n|结/n|怎么/r|治疗/v|？/x
1,B超/n|（/x|1/x|导管内乳头状瘤/x|？/x|纤维腺瘤/x|？/x|）/x|是否/v|必须/d|手术/n|？/x
3,肾癌/n|的/uj|预防/v|方法/n|有/v|哪些/r
2,得/ud|了/ul|盆腔癌/x|怎样/r|治疗/v|最好/a|？/x
3,乳腺癌/n|化疗/n|期间/f|为/p|什末/r|鼻子/n|在/p|流血/v
2,八岁/m|儿童/n|，/x|腹腔/n|淋巴管瘤/x|术后/t|，/x|复查/vn|发现/v|腹腔积液/x
3,乳腺癌/n|的/uj|早期/t|症状/n|都/d|有/v|那些/r|呢/y|？/x
3,碘/n|131/m|治疗/v|甲状腺癌/n|甲亢/n|做/v|完/v|甲状腺/l|碘/n|131/m|检查/vn|后/f|多久/m|可以/c|正常/d|接触/v|宝宝/nr
4,女/n|40/m|岁/m|胶质瘤/n|分级/vn|得/ud|神经胶质瘤/x|能/v|活多久/l
2,大肠癌/n|的/uj|疾病/n|还有/v|什么/r|鉴别手段/n
3,喉癌/n|是/v|什么/r|症状/n
1,检查/vn|乳腺/n|纤维腺瘤/x|用/p|什么/r|仪器/n|最/d|准确/a|？/x
3,附件/n|囊肿/n|和/c|卵巢癌/n|的区别/x
2,70/m|岁/m|甲状腺/l|肿瘤/n|良性/n
2,两/m|肺/n|之间/f|的肿瘤/x|压迫/v|气管/n|和/c|主/b|静脉/n|发展/vn|速/ng
3,喉癌/n|是/v|怎么/r|得/ud|的/uj|?/x
2,五岁/m|孩子/n|两年/m|骨折/n|三次/m|不明/v|原因/n|智力/n|有点/n|低/a|经常/d|发热/v|无痛/a|病情/n|复杂/a|，/x|这样/r|的/uj|孩子/n|何去何从/i|？/x|又/d|查出/v|软骨瘤/x|，/x
3,为什么/r|会长/n|畸胎瘤/n|？/x
3,t/x|细胞/n|淋巴瘤/n|症状/n|有/v|哪些/r|呢/y
3,中晚期/j|癌症/n|有否/v|自然/d|康复/nr|的/uj|可能性/n
2,阴道/n|壁上/s|发现/v|癌/n|前/f|病变/v|怎么办/l
6,如果/c|，/x|一个/m|女孩/n|不/d|嫌/v|你家/r|穷/a|，/x|不/d|嫌/v|你/r|的/uj|父亲/n|有/v|肺癌/n|，/x|还/d|执意/v|要/v|和/c|你/r|一起/m|，/x|为/p|你/r|解决问题/n|，/x|想/v|和/c|你/r|结婚/v|。/x|这样/r|的/uj|女/n
3,子宫癌/n|早期/t|有/v|什么/r|症状/n|？/x
1,皮肤癌/n|能/v|不能/v|治/v|好/a|？/x
1,子宫/nr|畸胎瘤/n|会/v|不会/v|癌变/n|？/x
2,多发性神经纤维瘤/x|怎么办/l
2,乳腺纤维瘤/x|这个/r|病/n|需要/v|注意/v|些/q|饮食/n|或者/c|生活/vn|上/f|的/uj|那些/r|习惯/n|？/x
2,49/m|岁/m|男/n|，/x|右肺/n|中央型/x|肺癌/n|伴/v|两/m|肺/n|多发/m|转移/v|，/x|纵膈/n|淋巴结/n|转移/v|，/x|双侧胸腔/x|积液/n|，/x|心包积液/x
2,血管瘤/l|有/v|什么/r|不能/v|吃/v|的/uj
2,基底细胞癌/x|，/x|用/p|什么/r|药/n|治疗/v|为/p|佳/a
2,右/f|肾癌/n|根治/n|手术/n|后/t|4/m|个/m|月/m|了/ul
2,乳房/n|纤维腺瘤/x|好多年/m|了/ul|！/x|烦恼/a
3,关于/p|甲状腺癌/n
2,肺癌/n|病人/n|吃/v|什么/r
1,甲状腺癌/n|乳头状/n|，/x|右侧/f|恶性/n|，/x|左侧/f|良性/n|，/x|行/v|全切/ad|术/v|，/x|现在/t|术后/t|半年/m|了/ul|今天/t|复查/vn|彩超/j|说/v|左侧/f|见/v|两个/m|低回声/x|结节/n|，/x|这/r
2,乳腺癌/n|在/p|饮食/n|上要/b|注意/v|什么/r|？/x
3,鼻咽癌/n
1,16/m|岁/m|以下/f|的/uj|小孩/n|会/v|得/ud|喉癌/n|吗/y|?/x|喉癌/n|的/uj|检查/vn
3,上海/ns|甲状腺腺瘤/x|哪家/r|医院/n|好/a
1,包皮/n|系带/n|长/a|肉瘤/n|是/v|什么/r|病/n|啊/y|?/x
3,多发性/n|软骨瘤/x|会/v|遗传/vn|吗/y
1,周平红/nr|：/x|食管/n|平滑肌瘤/x|0.8/m|*/x|0.5/m|cm/eng|是否/v|一定/d|要/v|切除/v|？/x|【/x|食管/n|平滑肌瘤/x|0.8/m|*/x|0.5/m|cm/eng|】/x
3,什么/r|是/v|乳线/n|癌/zg
1,如何/r|确认/v|是不是/l|小儿/n|肾/zg|母细胞瘤/x|及/c|神经/n|母细胞/n
2,16/m|岁/m|女孩/n|得/ud|患/v|喉癌/n|的/uj|概率/n|差不多/l|一个月/m|之前/f|卡过/nr|一个/m|鱼刺/n|，/x|去/v|了/ul
2,甲状腺癌/n|病人/n|吃/v|什么/r|好得快/d|？/x
2,肝癌/n|手术/n|后/f|过敏/nr|是/v|怎么回事/l
2,胰腺/n|尾部/n|后/f|下方/f|生/v|了/ul|肿瘤/n|适合/v|做/v|HIFU/eng|刀/n|微创/n|治疗/v|吗/y|？/x
2,乳房/n|纤维瘤/l|保守/v|治疗方法/x
4,喷门/n|癌/n|病人/n|能/v|活多久/l
1,血瘤/x|还有/v|没有/v|得治/v
1,脑/n|胶质瘤/n|3/m|级/q|术后/t|再次/d|生长/n|出瘤/n|的/uj|速度/n|大概/d|多久/m|？/x
2,38/m|岁/m|女性/n|患者/n|，/x|间/f|变形/n|星型/n|细胞/n|瘤/n|复发/v|，/x|该/r|如何/r|治疗/v|？/x|【/x|间/f|变形/n|星型/n|细胞/n|瘤/n|】/x
3,我/r|胃/n|底部/f|的/uj|平滑肌瘤/x|有/v|15/m|MM/eng|，/x|是/v|良性/n|的/uj|，/x|请问/v|能/v|不能/v|用/p|电镜/n|切除/v
3,吉林省/ns|什么/r|医院/n|看/v|脑/n|内长/n|胶质瘤/n|看/v|的/uj|好/a
2,前列腺癌/n|病人/n|如何/r|护理/n|？/x
2,乳腺/n|囊肿/n|在/p|饮食/n|上/f|应该/v|注意/v|些/q|什么/r
3,宫颈癌/n|早期/t|症状/n|有/v|哪些/r
3,畸胎瘤/n|里/f|有/v|腎母/n|細胞瘤/n|成分/n|，/x|請/v|問/v|身上/s|是否/v|還/d|有/v|腎母/n|細胞/n
2,卵巢癌/n|，/x|早期/t|发现/v|，/x|属于/v|转移性/n|癌症/n|，/x|接受/v|化疗/n|后/f|需要/v|吃/v|什么/r|中药/n|抑制/v|癌症/n|进一步/d|恶化/v|~/x|~/x|？/x
1,玩/v|手机/n|是否/v|会/v|得/ud|脑癌/x
3,肺/n|神经内分泌癌/x|的/uj|定义/n|是/v|什么/r|？/x
3,有/v|了/ul|疼痛/n|的/uj|情况/n|，/x|还有/v|部分/n|的/uj|黄疸/n|，/x|都/d|到/v|了/ul|胰腺癌/n|晚期/t|，/x|人/n|为什么/r|会/v|得/ud|胰腺癌/n|？/x
3,上海/ns|治疗/v|肾/zg|肿瘤/n|较好/a|的/uj|医院/n
6,西安/ns|骨肉瘤/l|女孩/n|李娜/nr|现在/t|康复/nr|了/ul|吗/y
3,乳腺癌/n|的/uj|早期/t|症状/n|有/v|什么/r|?/x
1,我/r|能/v|确定/v|是/v|微腺瘤/x|吗/y
3,乳腺/n|增生/v|与/p|乳腺癌/n|都/d|是/v|些/q|什么/r|症状/n|../m
2,胰腺/n|神经内分泌癌/x|用/p|什么/r|化疗/n|方案/n
3,{/x|右肺上叶/x|}/x|小块/n|中/f|分化腺癌/n
2,你好/l|得/ud|了/ul|腺泡/n|壮/v|软组织肉瘤/x|秋季/t|吃/v|什么/r|好/a
2,多发性神经纤维瘤/x|可以/c|治好/v|吗/y|？/x|怎么/r|治/v|？/x|谢谢/nr
3,肺/n|腺癌/n|免疫组化/n|结果/n|各项/r|表达/v|些/q|什么/r|？/x|求/v|专业/n|详细/ad|点/m|回答/v|。/x|包括/v|哪种/r|药/n|好/a|。/x|ERCC1/eng|(/x|-/x|)/x|BRCA1/eng|(/x|-/x|)/x|BETA/eng|TUBULIN/eng|(/x|+/x|)/x
3,右肾/n|错构瘤/n
1,卵巢/n|要/v|实施/v|卵巢癌/n|根治术/n|是/v|有/v|多/m|严重/a
2,子宫/nr|里面/f|的/uj|细胞/n|是/v|恶性肿瘤/l|是/v|能/v|用/p|什么/r|治/v|？/x
2,吃/v|什么/r|能/v|预防/v|胃癌/n|复发/v|？/x
3,与/p|吸烟/v|密切相关/l|的/uj|肺癌/n|类型/n|是/v
3,肿瘤/n|是/v|怎么/r|形成/v|的/uj|？/x
2,神經纖維/l|肉瘤/n|應/v|與/p|哪些/r|疾病/n|相/d|鑒/yg|別/d|開/v|來/v
2,乳腺纤维瘤/x|多/m|大/a|需要/v|开刀/v
3,淋巴结/n|为什么/r|会/v|肿大/v
2,一岁/m|半/m|小孩/n|患肝/n|母细胞瘤/x|可以/c|治愈/v|吗/y
1,神经鞘瘤/x|是/v|怎样/r|引起/v|的/uj|?/x|手术/n|后/f|还/d|会/v|复发/v|吗/y|?/x|该/r|怎样/r|预防/v|?/x
2,乳腺癌/n|两年/m|后/f|生物/n|治疗/v
2,淋巴管瘤/x|，/x|看/v|了/ul|多/m|院/n|无法/n|治疗/v|，/x|希望/v|得到/v|治疗/v
6,你好/l|！/x|我/r|想/v|问题/n|，/x|我/r|现在/t|有病/v|了/ul|是/v|甲状腺癌/n|，/x|我/r|老公/nr|要/v|和/c|我/r|离婚/v|，/x|我们/r|结婚/v|三年/m|了/ul|，/x|现在/t|有/v|一个一岁/m|九个/m|月/m|大/a|的/uj
2,脑垂体/n|瘤/n|怎么/r|治疗/v|？/x
2,我/r|父亲/n|在/p|十二指肠/l|降/v|部长/n|有/v|一颗/m|12/m|*/x|7.9/m|*/x|5.8/m|肉瘤/n
2,宫颈/n|囊肿/n|有治好/l|后/f|怀孕/v|的/uj|吗/y|？/x|不/d|知道/v|是/v|恶性/n|还是/c|良性/n|的/uj|还/d|没查/v
1,甲状腺/l|肿瘤/n|是/v|癌症/n|吗/y
2,啊/zg|！/x|皮肤癌/n|怎么办/l
3,喉/n|乳头状瘤/x|手术/n|后/f|声音/n|为什/nrt|麽/x|还/d|不如/c|以前/f
1,锥/v|切/v|后/f|的/uj|病/n|检/vn|显示/v|是/v|慢性子/l|宫颈炎/n|伴/v|鳞/n|状/ng|上/f|皮化生/n|，/x|这/r|是/v|癌/n|前/f|病变/v|吗/y|？/x|严重/a|吗/y|？/x
1,私/ag|处长/v|了/ul|小/a|肉瘤/n|怎么/r|没/v|办/v
2,卵巢癌/n|的患者/x|怎么/r|治疗/v|好得快/d|？/x
3,哺乳期/n|脾脏/n|囊肿/n|能/v|长时间/l|服/v|中药/n|吗/y
3,软骨瘤/x|是/v|怎么/r|引起/v|的/uj|呢/y|？/x
3,子宫肌瘤/x|的问题/x|子宫肌瘤/x
2,甲状腺癌/n|如何/r|就医/v|治疗/v|？/x|【/x|甲状腺/l|乳头状癌/x|】/x
2,外阴/n|横纹肌肉瘤/x|吃/v|什么/r|药/n
2,小孩/n|长/a|软骨瘤/x|怎么/r|治疗/v
2,乳腺癌/n|手术/n|、/x|化疗/n|后/f|如何/r|后续/v|治疗/v|？/x
2,四岁/m|小孩/n|脑瘤/n|术后/t|整晚/d|不/d|睡觉/v
4,肾/zg|母细胞瘤/x|T/eng|型/k|淋疤/n|母细胞/n|溜/v|4/m|期/n
1,两边/f|颌下/x|淋巴结肿大/x|，/x|会/v|不会/v|是/v|什么/r|肿瘤/n|呀/y|？/x
6,我/r|和/c|女友/n|认识/v|九个/m|月/m|，/x|没/v|结婚/v|。/x|现在/t|她/r|胰腺癌/n|晚期/t|。/x|请问/v|死/v|后/f|我/r|该/r|怎么/r|处理/v|。/x
2,后脑/n|中/f|下/f|部位/n|长/a|了/ul|骨瘤/n|！/x
2,头颈部/n|肿瘤/n|(/x|甲状腺/l|结节/n|)/x|29/m|岁/m|，/x|甲状腺/l|结节/n|，/x|实性/x|占位/v|，/x|钙化/v|，/x|如何/r|处理/v
3,肺癌/n|术后/t|随访/v|哪些/r|内容/n
2,乳房/n|恶性肿瘤/l|切除/v|后/f|还有/v|没有/v|危险/an
1,宫颈/n|鳞状细胞癌/x|能/v|做手术/n|吗/y|？/x|想/v|挂/v|您/r|的/uj|号/n
2,患/zg|血癌/n|怎么/r|医治/n|？/x
1,我/r|得/ud|了/ul|神经纤维瘤/x|有/v|很多年/m|了/ul|，/x|2005/m|年/m|做/v|过/ug|一次/m|切除/v|手术/n|，/x|最近/f|又/d|长/a|得/ud|很快/d|，/x|请问/v|这种病/x|能否/v|根治/n|？/x
2,乳腺癌/n|术后/t|胸口/s|长/a|啦/y|一个/m|硬块/n|是/v|怎么回事/l|？/x
5,乳腺癌/n|靶向/n|治疗/v|费用/n|是/v|多少/m|？/x
1,牙癌/n|有/v|什么/r|症状/n
1,右/f|肾上腺/l|内支/n|可疑/v|低密度/n|结节/n|，/x|腺瘤/n|可能性/n|大/a|，/x|大约/d|2.9/m|*/x|1.6/m|Cm/eng|。/x|有/v|危险/an|吗/y|？/x
2,女孩/n|右腿/n|股骨/n|上端/f|内生软骨瘤/x
3,淋巴瘤/n|会演/n|变成/v|癌症/n|吗/y|?/x
2,乳房/n|痛/a|是/v|怎么回事/l|?/x|女性/n|乳腺纤维瘤/x|吃/v|什么/r|食物/n|?/x|06/m
2,鳞癌/n|晚期/t|脚面/f|腿/n|浮肿/n|怎样/r|办/v
3,为什么/r|得/ud|了/ul|枕/v|大池/n|囊肿/n|的/uj|部位/n|会/v|经常/d|痛/a|？/x|应该/v
3,非/h|霍奇金淋巴瘤/x|二疗/n|后/f|总/b|感觉/n|胸口/s|右侧/f|偶尔/d|隐痛/a|？/x
3,淋巴瘤/n|怎么/r|确诊/v|？/x
1,78/m|岁/m|老人/n|肺癌/n|早期/t|能否/v|进行/v|肺/n|切除术/l
5,淋巴瘤/n|化疗/n|需要/v|多少/m|钱/n|?/x
2,四肢/n|很多/m|地方/n|有/v|软骨瘤/x
2,06/m|年/m|得/ud|乳腺癌/n|住院治疗/n|近/t|1/m|年来/t|../m
3,肺部/n|恶性肿瘤/l|的症状/x
2,本人/r|现在/t|21/m|了/ul|，/x|下颌/n|有/v|好几个/m|淋巴结肿大/x|，/x|腋窝/n|有/v|一个/m|，/x|有/v|7/m|年/m|了/ul|，/x|没有/v|什么/r|变化/vn|，/x|有时/r|会/v|有/v|疼痛/n|。/x|不想/v|再/d|拖/v
3,乳房/n|肿瘤/n|良性/n|的/uj|可以/c|喝酒/v|吃辣/a|的/uj|吗/y
3,淋巴癌/n|化疗/n|怎么/r|制定/v|？/x
1,淋巴管瘤/x|是否/v|能/v|治愈/v|？/x
3,淋巴瘤/n|治疗/v|效果/n
1,浅表性/n|胃炎/n|的/uj|治疗/v|胃体/n|肿物/n|，/x|性质待定/x|，/x|慢性/b|浅表性/n|胃炎/n|胃窦/n|是不是/l|平滑肌瘤/x
1,左/m|乳房/n|上/f|摸/v|去/v|有/v|明显/a|的/uj|肿块/n|，/x|一定/d|会/v|是/v|乳腺癌/n|吗/y|？/x|我/r|才/d|19/m|岁/m
2,前列腺癌/n|治疗方法/x|你/r|知道/v|哪些/r
2,粘液/n|型/k|脂肪肉瘤/x|术后/t|化疗/n|几次/m
3,子宫内膜/x|腺癌/n|会/v|遗传/vn|吗/y
2,甲状腺癌/n|甲/n|减/v|怎么办/l|?/x|我/r|在/p|两年/m|前/f|发现/v|脖子/n|上/f|有个/r|小块/n|后来/t|去/v|做/v|了/ul|甲状腺/l|检查/vn|说/v|是/v|甲/n|减/v|，/x|后来/t|因为/c|有/v|小孩/n|了/ul|就/d|没/v
2,乳腺/n|纤维腺瘤/x|如何/r|治疗/v
5,男/n|44/m|岁/m|ct/eng|检查/vn|CT/eng|检查/vn|脑膜瘤/n|多少/m|钱/n
3,MATL/eng|边缘/n|区/n|淋巴瘤/n|！/x
2,子宫内膜/x|癌/zg|术后/t|淋巴/n|囊肿/n|怎么办/l|？/x
2,胰腺癌/n|转移/v|怎么/r|治疗/v|？/x
3,口腔癌/n|放疗/v|后/f|的/uj|副作用/n
3,乳腺纤维瘤/x|能/v|母乳/n|吗/y
3,我/r|的/uj|大腿/n|上长/v|了/ul|个/q|平滑肌肉瘤/x|，/x|术后/t|。/x|也/d|做/v|了/ul|放疗/v|，/x|现在/t|放疗/v|这/r|一块/m|好/a|硬/a|。/x|咋/r|回事/v
2,肩部/n|软骨肉瘤/x|怎么/r|治疗/v
